2025-09-11 15:41:34,199315,0,,,0.00800,,,0.0837,,,50,98.4,,,0.00836,,
2025-09-11 15:41:35,200640,0,,,0.00900,,,0.0840,,,50.3,99.4,,,0.00647,,
2025-09-11 15:41:36,199203,0,,,0.00900,,,0.0842,,,50,100,,,0.210,,
2025-09-11 15:41:37,202261,0,,,0.00800,,,0.0844,,,50.3,101,,,0.0223,,
2025-09-11 15:41:38,199323,0,,,0.00700,,,0.0847,,,49.7,102,,,0.0408,,
2025-09-11 15:41:39,199144,0,,,0.00800,,,0.0849,,,50,103,,,0.00516,,
2025-09-11 15:41:40,199963,0,,,0.00800,,,0.0851,,,50.3,104,,,0.0369,,
2025-09-11 15:41:41,201888,0,,,0.00800,,,0.0853,,,50.7,105,,,0.00958,,
2025-09-11 15:41:42,201656,0,,,0.00700,,,0.0856,,,50.3,106,,,0.00574,,
2025-09-11 15:41:43,198781,0,,,0.00700,,,0.0858,,,49.7,107,,,0.0881,,
2025-09-11 15:41:44,198653,0,,,0.00800,,,0.0860,,,49.7,108,,,0.114,,
2025-09-11 15:41:45,200400,0,,,0.00700,,,0.0862,,,50,109,,,0.0211,,
2025-09-11 15:41:46,200400,0,,,0.00900,,,0.0864,,,50,110,,,0.122,,
2025-09-11 15:41:47,201152,0,,,0.00800,,,0.0866,,,50,111,,,0.0281,,
2025-09-11 15:41:48,200989,0,,,0.00700,,,0.0868,,,50,112,,,0.0155,,
2025-09-11 15:41:49,201517,0,,,0.00900,,,0.0870,,,50,113,,,0.336,,
2025-09-11 15:41:50,200811,0,,,0.00800,,,0.0872,,,50,114,,,0.869,,
2025-09-11 15:41:51,201147,0,,,0.00600,,,0.0873,,,50.3,115,,,0.0817,,
2025-09-11 15:41:52,201853,0,,,0.00800,,,0.0875,,,50.3,116,,,0.995,,
2025-09-11 15:41:53,200573,0,,,0.00800,,,0.0877,,,50.3,117,,,0.0240,,
2025-09-11 15:41:54,201619,0,,,0.00800,,,0.0878,,,50,118,,,0.652,,
2025-09-11 15:41:55,200365,0,,,0.00900,,,0.0880,,,50,119,,,0.169,,
2025-09-11 15:41:56,201733,0,,,0.00900,,,0.0882,,,50,120,,,0.0825,,
2025-09-11 15:41:57,198403,0,,,0.0100,,,0.0883,,,49.7,121,,,0.147,,
2025-09-11 15:41:58,197968,0,,,0.00900,,,0.0885,,,49.7,122,,,0.0131,,
2025-09-11 15:41:59,195419,0,,,0.00800,,,0.0886,,,49,123,,,0.115,,
2025-09-11 15:42:00,200635,0,,,0.00700,,,0.0888,,,50,124,,,0.0192,,
2025-09-11 15:42:01,201256,0,,,0.00800,,,0.0889,,,50,125,,,0.0255,,
2025-09-11 15:42:02,202773,0,,,0.00800,,,0.0891,,,50.7,126,,,0.0169,,
2025-09-11 15:42:03,199725,0,,,0.00800,,,0.0892,,,50,127,,,0.107,,
2025-09-11 15:42:04,199440,0,,,0.00900,,,0.0894,,,50,128,,,0.109,,
2025-09-11 15:42:05,201675,0,,,0.00800,,,0.0895,,,50.3,129,,,0.0115,,
2025-09-11 15:42:06,201619,0,,,0.00900,,,0.0896,,,50.3,130,,,0.675,,
2025-09-11 15:42:07,201867,0,,,0.00900,,,0.0898,,,50.3,131,,,0.270,,
2025-09-11 15:42:08,201197,0,,,0.00800,,,0.0899,,,50,132,,,0.354,,
2025-09-11 15:42:09,199819,0,,,0.00800,,,0.0901,,,49.7,133,,,0.442,,
2025-09-11 15:42:10,197597,0,,,0.00800,,,0.0902,,,49.3,134,,,0.0379,,
2025-09-11 15:42:11,199603,0,,,0.00800,,,0.0903,,,50,135,,,0.00620,,
2025-09-11 15:42:12,199941,0,,,0.00700,,,0.0905,,,50,136,,,0.00818,,
2025-09-11 15:42:13,201869,0,,,0.00700,,,0.0906,,,50.3,137,,,0.209,,
2025-09-11 15:42:14,199512,0,,,0.00700,,,0.0907,,,49.7,138,,,0.00903,,
2025-09-11 15:42:15,200909,0,,,0.00700,,,0.0908,,,50,139,,,0.543,,
2025-09-11 15:42:16,201224,0,,,0.00900,,,0.0910,,,50,140,,,0.350,,
2025-09-11 15:42:17,200280,0,,,0.00800,,,0.0911,,,50,141,,,0.225,,
2025-09-11 15:42:18,199595,0,,,0.00800,,,0.0912,,,50,142,,,0.347,,
2025-09-11 15:42:19,200779,0,,,0.00700,,,0.0914,,,50.3,143,,,0.0250,,
2025-09-11 15:42:20,203725,0,,,0.00800,,,0.0915,,,50.7,144,,,0.0509,,
2025-09-11 15:42:21,203072,0,,,0.00800,,,0.0919,,,50.7,145,,,0.246,,
2025-09-11 15:42:22,201939,0,,,0.00700,,,0.0922,,,50.3,146,,,0.103,,
2025-09-11 15:42:23,199419,0,,,0.00800,,,0.0923,,,50,147,,,0.178,,
2025-09-11 15:42:24,200400,0,,,0.00700,,,0.0923,,,50,148,,,0.0350,,
2025-09-11 15:42:25,200832,0,,,0.00700,,,0.0924,,,50,149,,,0.823,,
2025-09-11 15:42:26,201736,0,,,0.00800,,,0.0924,,,50.3,150,,,0.00833,,
2025-09-11 15:42:27,200781,0,,,0.00800,,,0.0925,,,50,151,,,0.0627,,
2025-09-11 15:42:28,201101,0,,,0.00800,,,0.0925,,,50.3,152,,,0.00620,,
2025-09-11 15:42:29,200400,0,,,0.00800,,,0.0925,,,50,153,,,0.00439,,
2025-09-11 15:42:30,201355,0,,,0.00800,,,0.0926,,,50.3,154,,,0.120,,
2025-09-11 15:42:31,199064,0,,,0.00600,,,0.0926,,,49.7,155,,,0.108,,
2025-09-11 15:42:32,199064,0,,,0.00700,,,0.0926,,,49.7,156,,,0.0180,,
2025-09-11 15:42:33,199064,0,,,0.00700,,,0.0926,,,49.7,157,,,0.139,,
2025-09-11 15:42:34,201064,0,,,0.00800,,,0.0925,,,50,158,,,0.0434,,
2025-09-11 15:42:35,201037,0,,,0.00600,,,0.0925,,,50.3,159,,,0.715,,
2025-09-11 15:42:36,201445,0,,,0.00800,,,0.0925,,,50.3,160,,,0.727,,
2025-09-11 15:42:37,200355,0,,,0.00700,,,0.0924,,,50.3,161,,,0.219,,
2025-09-11 15:42:38,199763,0,,,0.00900,,,0.0924,,,50,162,,,0.00601,,
2025-09-11 15:42:39,200691,0,,,0.00900,,,0.0924,,,50.3,163,,,0.0164,,
2025-09-11 15:42:40,201117,0,,,0.00900,,,0.0923,,,50.7,164,,,0.00482,,
2025-09-11 15:42:41,201763,0,,,0.00900,,,0.0923,,,50.7,165,,,0.249,,
2025-09-11 15:42:42,200400,0,,,0.00700,,,0.0923,,,50.3,166,,,0.120,,
2025-09-11 15:42:43,199064,0,,,0.00700,,,0.0922,,,49.7,167,,,0.00781,,
2025-09-11 15:42:44,197701,0,,,0.00700,,,0.0922,,,49.3,168,,,0.0104,,
2025-09-11 15:42:45,198037,2,,,0.0100,,,0.0921,,,49.3,169,,,0.00449,,
2025-09-11 15:42:46,197728,2,,,0.00700,,,0.0920,,,49.3,170,,,0.00534,,
2025-09-11 15:42:47,199064,2,,,0.00800,,,0.0920,,,49.7,171,,,0.00665,,
2025-09-11 15:42:48,198755,2,,,0.00900,,,0.0919,,,49.7,172,,,0.00690,,
2025-09-11 15:42:49,200400,2,,,0.00700,,,0.0918,,,50,173,,,0.00732,,
2025-09-11 15:42:50,200400,2,,,0.00700,,,0.0917,,,50,174,,,0.00711,,
2025-09-11 15:42:51,200400,2,,,0.00800,,,0.0917,,,50,175,,,0.00592,,
2025-09-11 15:42:52,200400,2,,,0.00800,,,0.0916,,,50,176,,,0.00467,,
2025-09-11 15:42:53,200400,2,,,0.00800,,,0.0915,,,50,177,,,0.00449,,
2025-09-11 15:42:54,200400,2,,,0.00700,,,0.0914,,,50,178,,,0.00595,,
2025-09-11 15:42:55,201736,2,,,0.00700,,,0.0914,,,50.3,179,,,0.00610,,
2025-09-11 15:42:56,201736,2,,,0.00900,,,0.0913,,,50.3,180,,,0.00647,,
2025-09-11 15:42:57,200400,2,,,0.00700,,,0.0912,,,50,181,,,0.0421,,
2025-09-11 15:42:58,200400,2,,,0.00700,,,0.0911,,,50.3,182,,,0.0354,,
2025-09-11 15:42:59,200400,2,,,0.00800,,,0.0911,,,50.3,183,,,0.109,,
2025-09-11 15:43:00,202088,2,,,0.00800,,,0.0910,,,50.7,184,,,0.0761,,
2025-09-11 15:43:01,199064,2,,,0.00800,,,0.0909,,,49.7,185,,,0.00708,,
2025-09-11 15:43:02,199064,2,,,0.00800,,,0.0909,,,49.7,186,,,0.164,,
2025-09-11 15:43:03,198712,2,,,0.00700,,,0.0908,,,49.7,187,,,0.0828,,
2025-09-11 15:43:04,200400,2,,,0.00800,,,0.0907,,,50,188,,,0.0180,,
2025-09-11 15:43:05,200400,2,,,0.00800,,,0.0907,,,50,189,,,0.00867,,
2025-09-11 15:43:06,200400,2,,,0.00800,,,0.0906,,,50,190,,,0.00665,,
2025-09-11 15:43:07,200400,2,,,0.00700,,,0.0905,,,50,191,,,0.0148,,
2025-09-11 15:43:08,200400,2,,,0.00700,,,0.0905,,,50,192,,,0.00769,,
2025-09-11 15:43:09,200400,2,,,0.00700,,,0.0904,,,50,193,,,0.00781,,
2025-09-11 15:43:10,201736,2,,,0.00700,,,0.0904,,,50.3,194,,,0.0119,,
2025-09-11 15:43:11,201736,2,,,0.00900,,,0.0903,,,50.3,195,,,0.00638,,
2025-09-11 15:43:12,200400,2,,,0.00900,,,0.0902,,,50,196,,,0.00861,,
2025-09-11 15:43:13,199064,2,,,0.00700,,,0.0902,,,49.7,197,,,0.00687,,
2025-09-11 15:43:14,200400,2,,,0.00700,,,0.0901,,,50,198,,,0.00595,,
2025-09-11 15:43:15,201736,2,,,0.00800,,,0.0900,,,50.3,199,,,0.00647,,
2025-09-11 15:43:16,200400,2,,,0.00600,,,0.0900,,,50,200,,,0.00772,,
2025-09-11 15:43:17,199064,2,,,0.00700,,,0.0899,,,49.7,201,,,0.00644,,
2025-09-11 15:43:18,199064,2,,,0.00700,,,0.0899,,,49.7,202,,,0.00491,,
2025-09-11 15:43:19,201208,2,,,0.00700,,,0.0898,,,50,203,,,0.177,,
2025-09-11 15:43:20,200400,2,,,0.00800,,,0.0898,,,50,204,,,0.00702,,
2025-09-11 15:43:21,200400,2,,,0.00800,,,0.0897,,,50,205,,,0.00931,,
2025-09-11 15:43:22,199592,2,,,0.00800,,,0.0896,,,50,206,,,0.00751,,
2025-09-11 15:43:23,201736,2,,,0.00700,,,0.0896,,,50.3,207,,,0.00842,,
2025-09-11 15:43:24,201736,2,,,0.00700,,,0.0895,,,50.3,208,,,0.00806,,
2025-09-11 15:43:25,201736,2,,,0.00800,,,0.0895,,,50.3,209,,,0.0101,,
2025-09-11 15:43:26,200400,2,,,0.00800,,,0.0894,,,50,210,,,0.00797,,
2025-09-11 15:43:27,200400,2,,,0.00800,,,0.0894,,,50,211,,,0.00586,,
2025-09-11 15:43:28,199064,2,,,0.00800,,,0.0893,,,49.7,212,,,0.00763,,
2025-09-11 15:43:29,200400,2,,,0.00700,,,0.0893,,,50,213,,,0.00644,,
2025-09-11 15:43:30,197728,2,,,0.00700,,,0.0892,,,49.3,214,,,0.0130,,
2025-09-11 15:43:31,200400,2,,,0.00600,,,0.0892,,,50,215,,,0.0410,,
2025-09-11 15:43:32,199064,2,,,0.00600,,,0.0891,,,49.7,216,,,0.00836,,
2025-09-11 15:43:33,201736,2,,,0.00700,,,0.0891,,,50.3,217,,,0.00735,,
2025-09-11 15:43:34,200400,2,,,0.00800,,,0.0890,,,50,218,,,0.00931,,
2025-09-11 15:43:35,200400,2,,,0.00800,,,0.0890,,,50.3,219,,,0.00644,,
2025-09-11 15:43:36,200400,2,,,0.00700,,,0.0889,,,50.3,220,,,0.00723,,
2025-09-11 15:43:37,200632,2,,,0.00800,,,0.0889,,,50.3,221,,,0.0716,,
2025-09-11 15:43:38,200400,2,,,0.00800,,,0.0888,,,50,222,,,0.00702,,
2025-09-11 15:43:39,201736,2,,,0.00800,,,0.0888,,,50.3,223,,,0.00983,,
2025-09-11 15:43:40,201504,2,,,0.00800,,,0.0887,,,50.3,224,,,0.00626,,
2025-09-11 15:43:41,201736,2,,,0.00700,,,0.0887,,,50.3,225,,,0.00745,,
2025-09-11 15:43:42,200400,2,,,0.00700,,,0.0886,,,50,226,,,0.00681,,
2025-09-11 15:43:43,200400,2,,,0.00900,,,0.0886,,,50,227,,,0.00818,,
2025-09-11 15:43:44,197728,2,,,0.00700,,,0.0885,,,49.3,228,,,0.00745,,
2025-09-11 15:43:45,200400,2,,,0.00800,,,0.0885,,,50.3,229,,,0.00668,,
2025-09-11 15:43:46,199064,2,,,0.00700,,,0.0884,,,50,230,,,0.00610,,
2025-09-11 15:43:47,201736,2,,,0.00700,,,0.0884,,,50.7,231,,,0.00882,,
2025-09-11 15:43:48,199064,2,,,0.00700,,,0.0883,,,49.7,232,,,0.00623,,
2025-09-11 15:43:49,200400,2,,,0.00800,,,0.0883,,,50,233,,,0.00681,,
2025-09-11 15:43:50,200400,2,,,0.00700,,,0.0882,,,50,234,,,0.00894,,
2025-09-11 15:43:51,200400,2,,,0.00700,,,0.0882,,,50,235,,,0.00626,,
2025-09-11 15:43:52,200400,2,,,0.00700,,,0.0882,,,50,236,,,0.00723,,
2025-09-11 15:43:53,200400,2,,,0.00700,,,0.0881,,,50,237,,,0.00650,,
2025-09-11 15:43:54,200400,2,,,0.00900,,,0.0881,,,50,238,,,0.0132,,
2025-09-11 15:43:55,200400,2,,,0.00800,,,0.0880,,,50,239,,,0.00778,,
2025-09-11 15:43:56,200400,2,,,0.00800,,,0.0880,,,50,240,,,0.00690,,
2025-09-11 15:43:57,201736,2,,,0.00700,,,0.0879,,,50.3,241,,,0.0103,,
2025-09-11 15:43:58,203072,2,,,0.00800,,,0.0880,,,50.7,242,,,0.00745,,
2025-09-11 15:43:59,203072,2,,,0.00800,,,0.0881,,,50.7,243,,,0.00726,,
2025-09-11 15:44:00,201736,2,,,0.00800,,,0.0882,,,50.3,244,,,0.0318,,
2025-09-11 15:44:01,200400,2,,,0.00800,,,0.0882,,,50,245,,,0.0121,,
2025-09-11 15:44:02,200400,2,,,0.00900,,,0.0883,,,50.3,246,,,0.0115,,
2025-09-11 15:44:03,201736,2,,,0.00800,,,0.0883,,,50.7,247,,,0.00888,,
2025-09-11 15:44:04,201736,2,,,0.00900,,,0.0883,,,50.7,248,,,0.137,,
2025-09-11 15:44:05,200400,2,,,0.00700,,,0.0883,,,50,249,,,0.0793,,
2025-09-11 15:44:06,199064,2,,,0.00900,,,0.0882,,,49.7,250,,,0.0225,,
2025-09-11 15:44:07,199312,2,,,0.00800,,,0.0882,,,49.7,251,,,0.0550,,
2025-09-11 15:44:08,200400,2,,,0.00800,,,0.0881,,,50,252,,,0.0101,,
2025-09-11 15:44:09,200400,2,,,0.00800,,,0.0881,,,50,253,,,0.0341,,
2025-09-11 15:44:10,200152,2,,,0.00700,,,0.0880,,,50,254,,,0.0134,,
2025-09-11 15:44:11,197744,2,,,0.00900,,,0.0880,,,50,255,,,0.0603,,
2025-09-11 15:44:12,198507,2,,,0.00800,,,0.0880,,,50.3,256,,,0.489,,
2025-09-11 15:44:13,197744,2,,,0.00700,,,0.0879,,,50.3,257,,,0.00848,,
2025-09-11 15:44:14,201733,2,,,0.00800,,,0.0879,,,50.3,258,,,0.0584,,
2025-09-11 15:44:15,201312,2,,,0.00800,,,0.0878,,,50.3,259,,,0.0274,,
2025-09-11 15:44:16,200400,2,,,0.00900,,,0.0878,,,50,260,,,0.0270,,
2025-09-11 15:44:17,201003,2,,,0.00800,,,0.0877,,,50.7,261,,,0.0222,,
2025-09-11 15:44:18,200061,2,,,0.00800,,,0.0877,,,50.3,262,,,0.0342,,
2025-09-11 15:44:19,134936,2,,,0.00800,,,0.0877,,,34,262,,,0.0342,,
2025-09-11 15:44:20,66200,2,,,0.00800,,,0.0877,,,16.7,262,,,0.0342,,
2025-09-11 15:44:21,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:22,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:23,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:24,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:25,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:26,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:27,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:28,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:29,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:30,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:31,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:32,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:33,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:34,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:35,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:36,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:37,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:38,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:39,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:40,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:41,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:42,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:43,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:44,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:45,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:46,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:47,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:48,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:49,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:50,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:51,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:52,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:53,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:54,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:55,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:56,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:57,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:58,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:44:59,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,
2025-09-11 15:45:00,0,2,,,0.00800,,,0.0877,,,0,262,,,0.0342,,